Age,Year,AlzheimersDisease_male,AlzheimersDisease_female,BreastCancer_male,BreastCancer_female,COPD_male,COPD_female,COVID19_male,COVID19_female,CardiovascularDiseases_male,CardiovascularDiseases_female,CervicalCancer_male,CervicalCancer_female,ChronicLiverDisease_male,ChronicLiverDisease_female,DiarrhealDiseases_male,DiarrhealDiseases_female,HIV_male,HIV_female,InterpersonalViolence_male,InterpersonalViolence_female,LowerRespiratoryInfections_male,LowerRespiratoryInfections_female,MaternalConditions_male,MaternalConditions_female,NeonatalEncephalopathy_male,NeonatalEncephalopathy_female,RoadInjuries_male,RoadInjuries_female,SelfHarm_male,SelfHarm_female,Tuberculosis_male,Tuberculosis_female,Type2Diabetes_male,Type2Diabetes_female
55,2014,5.603398611966547,5.479920264767801,1.9674366216640156,33.38526804364097,77.71382910780213,18.47606497417351,0.0,0.0,350.5704096287251,241.29221111421668,,122.99634457022194,94.71557768612873,28.82599303794258,20.892755372378556,17.704337115170866,1382.8652142136823,749.0143344422821,30.13036883835895,5.190385907056792,144.60042314427324,67.75404501510504,,,,,64.874429384429,18.30059555009746,60.62136922772006,9.20402189002792,332.1146054195689,68.40672944174698,129.7534975894733,82.93383761760926
55,2015,5.219233780894203,5.1739235875122045,1.784331689313181,32.44509718662587,70.16135707449847,17.336466955690092,0.0,0.0,312.77391351515604,227.3073644896137,,118.1306174038264,86.64346402166554,26.391494069684587,18.396495078450144,15.952926417996451,1317.62969229723,732.4443939463905,28.05484972260868,4.807120632868076,131.9030699664453,62.610337032143015,,,,,56.77946091024582,17.445035069035537,55.79651335386905,8.501371822775079,290.15696336797583,61.510093640641415,120.37279405164954,77.99303428529575
55,2016,4.95291950667345,5.024964202774063,1.6592825056511469,32.42791407475124,64.7835604948199,16.734562931135127,0.0,0.0,281.6750902648689,217.74750445038427,,116.23515310874907,80.77548526746891,24.825818856791297,16.595282504951864,14.836484594800872,1275.2553262429494,710.2918404354095,25.961288134569696,4.570253391989269,122.3880926832776,59.24322595373081,,,,,51.9396081823512,17.12404678942339,52.36230858533689,8.096814448517312,258.1082646757087,56.712317655518085,113.21597238851898,75.19458352986106
55,2017,4.869153510636705,4.965494588026552,1.6444834525997964,33.02771381920981,62.021784194327246,16.712041182421046,0.0,0.0,273.6915714631666,214.2709210590388,,116.10119238855984,77.75784283206596,23.74668704700476,15.492496856197436,14.023861159929703,1276.4915990216125,695.4625033495499,24.547929994078636,4.402284171096279,117.40143133234932,56.79011745077188,,,,,50.57179327212228,17.07884940385705,50.805404520567315,7.860780518704263,236.6805132984755,52.70388302761162,109.99335024744428,73.44795374255149
55,2018,4.851414399069834,4.923056355893306,1.7051457544822004,33.74175864382761,60.39167552512857,16.616147423127128,0.0,0.0,277.32835458876554,211.22504530385416,,115.51977596497798,76.10328939740026,22.986748427580203,14.73438805403402,13.311943355749134,1336.6141465131243,696.2197514605192,24.031600096695183,4.274955805561041,114.0539544163684,54.68463233819764,,,,,52.70596464230812,17.105656691703786,49.980191359510954,7.670484501927851,222.57224674998204,49.13281233105154,108.6732290047596,71.96203530823274
55,2019,4.759385900053517,4.874746702270874,1.739166596507228,34.566150139887306,57.86482419722136,16.42304094974431,0.0,0.0,277.8372819910384,210.41301190788656,,114.76987089189686,73.38102497556923,22.34858454896605,13.78023520452402,12.636665625660354,1382.8977837256905,696.2007770953905,23.570234212692228,4.181211812306458,109.86517905514113,52.811902570223566,,,,,52.93330723878209,17.157096640200567,48.54399127862623,7.4926606138415295,208.16013791117945,46.26534469663296,105.9931779142295,70.51961920835066
55,2020,4.3399375826386315,4.53616242216932,1.7856367502538102,41.727103545417904,48.50459220915042,14.39919785677442,520.4467721383885,581.0499899000968,276.09675211106656,244.7343787822069,,134.7460896892068,65.16853951014305,20.37980582266898,12.12346198820272,11.454806685909686,1347.9696316653408,671.3471078767225,19.55672366510784,3.6369875612699594,91.27534590855886,46.802948253144486,,,,,53.68865258650414,20.391537107618177,44.488715490259,6.893591950227596,181.71456258960552,41.31786427537257,89.09887121440258,61.35890057905202
55,2021,4.094666825412183,4.343759505228166,1.8969512791121292,47.7710866505885,44.18904518598101,13.777542095177314,1112.865530364101,1201.671680024187,288.8002828643447,274.5216372077298,,149.7307849192448,62.452328182631746,18.96792624769921,11.050360559832482,10.736884851380305,1341.2993012320658,675.2145203997015,18.53110039872019,3.64988611843402,85.68919427766745,45.485878556560365,,,,,55.40201530504254,22.74602499872498,41.58866540264563,6.485017558123638,163.44363920821135,37.98166035066783,85.4762943688135,62.02943647408336
55,2022,4.400981867987642,4.653485223166508,1.8781290331110747,42.02163746584063,48.74338877837488,15.713360973942123,175.72757400984028,210.73536165678252,280.76025151091295,236.71178971025353,,127.36621620649863,64.32196820264282,19.670054915434328,11.524416220456024,11.272364819752108,1411.623051735207,677.423762754808,19.87326562761811,3.6889625271790223,94.45054830267593,47.67552374534178,,,,,53.907161276448186,19.68738166617667,44.944002456604565,6.853609811701402,170.3266387201175,39.49094911720966,93.02652466797376,62.69718309998152
55,2023,4.378681686182673,4.735609099290457,1.903002942122301,40.34241930016215,51.0987567943326,16.312061855640945,30.523324501477948,34.68628777089149,278.6126001406705,221.95743297255635,,120.3408494935641,63.86064270305363,19.858160710702457,11.006155183926388,10.915962685634412,1419.9346963620285,672.952812075782,20.266794918818576,3.8710018013418015,97.79127631264735,50.07803146475598,,,,,53.61162460807518,18.528828876350115,44.45059680264194,6.877099493323909,163.36592124952435,39.445205288522125,96.71935660023198,65.10260394062698
60,2000,13.87420351400649,14.739463291185544,2.8355042200327487,39.0559074836802,212.7473091454701,39.39041889365639,0.0,0.0,1021.6251548308848,683.4246660274857,,110.05302773331618,196.5629924455006,56.51334743815765,54.93293426557283,52.49864316073968,1062.883484681335,740.3493555291025,25.74062608523784,5.284502582881005,351.6559323666185,162.92820679441346,,,,,79.93843205031071,25.45831329475915,62.37962418646489,12.685117439950252,894.8772302495904,226.35877114315664,300.1861663648929,220.19979166936344
60,2001,14.289262871649523,15.204011606121371,2.944933704397086,40.24458652304587,218.0511828084504,40.64422371130478,0.0,0.0,1058.5453569496078,705.7650126600626,,121.42199990965798,199.21320989030235,57.91305486453842,56.41246783005528,53.86504423963264,1287.853853238052,908.49751333407,25.37816505425308,5.202033495379546,357.7417944380315,165.87870877860624,,,,,83.25130671026184,25.69087317005812,64.85672697249562,13.091132707567434,933.5494467082004,226.79289519471115,315.26187939317293,229.44531337601103
60,2002,14.511578440982596,15.467753310548142,3.0023104756646437,39.298530371844464,220.51770211384607,41.451548328303744,0.0,0.0,1070.4821063049835,690.8803543376146,,125.74198755162864,199.02883173127552,58.83197927838579,50.93636580475792,49.70927628562574,1461.2005769319985,1045.856170105007,23.96971389772276,4.937341260005916,357.94452229824185,167.04172488715315,,,,,83.71425234400395,24.662427568032445,66.47198992751517,13.24922822212399,957.0819332825912,223.10824118715465,326.0778873664816,236.09201415098832
60,2003,14.823464097988689,15.675862444773088,3.1060270816309643,40.389009751175294,223.2415680778936,42.152342083003,0.0,0.0,1093.9606495143178,710.839494574009,,134.85835434516758,198.71419285514727,59.73220569973532,49.53496386142366,48.869079002689425,1638.5462926550058,1185.4476383137967,23.594530642587316,4.859871688392327,358.846158079526,167.87461773232678,,,,,86.77697338186687,24.909407688024285,68.5566908689184,13.340029760308406,989.1307195694884,220.77612991744988,337.9399287287543,243.01127024689683
60,2004,15.106027516313842,15.944465209395604,3.1772775783949925,41.27609861249315,224.7708958910645,43.14354969223789,0.0,0.0,1114.8600474077923,729.7532152571464,,141.66876793548917,197.75647313123915,60.76755785210904,48.046390523991555,48.28525104364901,1728.2279308569505,1268.406914556273,23.407485563719288,4.9462945394795135,361.03518024124674,170.0814758309948,,,,,88.13429397529643,24.819037703017074,69.63350733494791,13.325744371652474,1016.3884800003228,220.2883559616177,347.2434881626907,250.5558168577518
60,2005,15.241690092834643,16.41965793601726,3.112985533010919,41.37507172478257,223.9856268029604,44.38340038529979,0.0,0.0,1085.876898588173,731.2461957682021,,144.448098337604,194.71768058296476,62.117540228851595,45.47986165636696,47.36316076058791,1598.8161729742778,1208.8874965228565,23.609657058199097,5.166504556520405,360.8593963213855,173.88865147294246,,,,,86.2445728217001,24.351480202100028,70.15499875319176,13.50504009510968,1018.9115198784616,220.84313131790012,351.49198961675575,259.58608927073254
60,2006,15.037829965111994,16.754301980050684,2.906617948907343,41.39672989547914,218.0187319608997,45.25256090321923,0.0,0.0,1006.38391919688,728.4625371496151,,146.41857668727758,187.8111896020613,62.6133295649169,42.831407498659345,46.25246653622916,1339.727011391614,1029.580048188014,22.648536815780805,5.230481563300792,355.3070243398128,176.90690868691274,,,,,80.51223218070281,23.87711016492516,69.39730436644837,13.546831967882698,982.7660031432378,217.76550559899275,348.0015357305695,264.38870579103
60,2007,14.666594244473991,16.835849215436582,2.7184852269760476,40.18698554550094,208.7808913988218,44.905726323623895,0.0,0.0,935.4047942649204,699.6986002836951,,144.15168920611578,178.8848747898667,61.29346726011255,42.67819799519046,45.96899541085315,1267.4318199556674,837.8415517155819,21.93492257900845,5.20956964420624,346.9317509191784,176.58502476480734,,,,,75.05993034361693,22.716982085709947,67.54736940475239,13.380589922676124,927.4942532277124,210.5125670593439,342.48746470105215,264.1860020763951
60,2008,14.486933179388831,16.605598706274026,2.693709220578867,39.721312025193235,202.4299521867938,43.82170244292453,0.0,0.0,912.9344847976662,683.938801174333,,144.75897403548709,172.27071439636603,58.8540106960704,43.496839931664304,45.10188586661266,1288.9709352020477,712.8732064273181,21.33756165385314,5.063506822218543,342.2516282563232,173.7936450597139,,,,,73.39679757175819,21.98511303228456,66.74798305631693,12.989714105160374,882.2303873292548,199.5270660713853,341.7060528031203,259.3752489748604
60,2009,14.512612201535346,16.522305505149074,2.695391001291749,39.88914994558519,198.0864226798738,43.17544336588581,0.0,0.0,896.4040633574762,673.5222882826531,,147.3770528261895,167.66901217600642,56.73544839569587,44.73949911685634,44.27036716429322,1232.561356763217,654.6405207729099,20.99805016693292,4.923788076125956,340.2955350452185,171.6433201109834,,,,,72.17309888849819,21.50872318660957,66.6127394739424,12.732584698768177,843.9480812540262,189.28568001468196,344.75496704615284,256.19096917712363
60,2010,14.414752410108486,16.412056287117974,2.6350524288280903,40.13821971282299,192.4720421662184,42.58816194546347,0.0,0.0,857.5192453148943,660.827438921836,,150.0189402000771,161.37484626865697,54.565522741882646,44.99039153318557,42.94517756560622,1089.0356101360398,575.8078901890774,20.67783049905284,4.784714481919643,334.55966785934675,168.87317042596166,,,,,69.25545170915908,21.05288237794537,65.78698370891284,12.533438063028948,797.0460592964444,179.3002171792406,345.2377075435939,252.26174844949193
60,2011,14.169436806440858,16.14044185062133,2.56306071124348,40.447656221237075,185.47439309986703,41.81215426590756,0.0,0.0,812.4793477648519,644.9941642904147,,152.46473267371147,154.66426230039704,51.998166827096576,40.57241433587659,39.12391840180079,969.153196936143,523.1466848805923,19.702968125198137,4.5718015026388565,327.3389704942737,164.50941045769684,,,,,65.98252439246868,20.678231717171915,64.08481787630649,12.162514140816066,743.2638637687645,168.1590956942481,342.26793766656897,246.10885587020303
60,2012,13.88613335752207,15.702349642644482,2.5143512139628585,40.32671410794847,177.8896212642124,40.858035193859706,0.0,0.0,783.4522674739766,626.6883515250273,,152.69387413108913,148.10689777282673,49.08185852231996,36.31131470649696,34.95610539214056,961.5148381953306,528.6219158670438,19.062483741554075,4.365051153031986,319.901895685958,158.86395450955789,,,,,62.62217615014918,20.028077263045372,61.64409644589262,11.600276791098803,691.8085526842441,156.50147303854592,338.2847763150428,239.6564462517553
60,2013,13.54474743750034,15.177606067966057,2.455587803064705,39.88918610938777,169.94220610420066,39.827714717303955,0.0,0.0,747.8433623568047,602.5055282862272,,151.05718046487655,141.67985087395007,46.03723823737994,32.36868142156894,30.973825250756953,949.6746773231124,552.2657293591145,18.03869429308663,4.09956136243842,311.98507182472036,152.3904038300225,,,,,59.00418749692537,19.25809325600083,58.75707023737802,10.896248659161602,636.9552258840515,144.38313465717363,332.23512838896784,231.4719842564109
60,2014,13.008972214685157,14.4974396442065,2.342916218106376,39.048292448167835,158.5133843809233,37.93870597044326,0.0,0.0,697.3879205490264,573.5054247760353,,147.30537118431678,133.88482990239146,42.67928135492602,28.637811550848348,27.31168742135554,914.5628028916768,569.5548337660069,17.033356858980294,3.812232471454117,296.2617021327384,143.90566546801995,,,,,54.85664861032979,18.409650487569365,55.30803970615645,10.120173401354648,573.7712702157891,132.10669582640972,320.2984520520387,220.90263129901015
60,2015,12.49987158639638,13.973767768172577,2.2109743551209204,38.1908211610384,147.73578927902585,36.267141110384195,0.0,0.0,647.098687144725,543.721867026503,,142.51184565230258,126.74669916094656,39.69033519869481,26.019453913505664,24.97841696618655,881.0091835507634,570.7288146682696,16.33572659102145,3.5896936999167712,280.1100355171098,135.11930219134615,,,,,49.98854900188233,17.663150535510024,52.365948649674195,9.512768108683352,517.1975911819278,120.76610990136014,306.144908716037,210.96496701904127
60,2016,12.176435145577043,13.721687365827144,2.13314055340653,38.10741777937717,140.25423752471923,35.39008426272536,0.0,0.0,604.9514335388267,520.161375329683,,140.07427024049804,121.8132078230237,37.69344207499109,24.109214386407793,23.379571064221096,865.3761680720534,561.6583937254668,15.52890582917565,3.4377666255618524,268.03285862699664,129.05628651742634,,,,,47.479479628245656,17.311646243864693,50.55657135914838,9.14021149329923,472.8917368133084,112.43207598201522,296.258134762588,204.74263209835047
60,2017,12.163084051594543,13.647240748945572,2.1471591937500887,38.62382171397048,136.53292178510864,35.52130499178425,0.0,0.0,598.2318790854239,509.8277526667197,,139.3184451968583,119.18290333649348,36.28270846953305,22.89250247911055,22.19186441839195,870.4226415396245,555.7963719791462,14.92945122660342,3.3263706647728117,261.7406993064659,124.28983632677006,,,,,47.07915129416694,17.201687520001265,50.02909679915611,8.894252233504352,440.8311091284732,105.11933008230172,293.2135179646237,200.93471369917265
60,2018,12.232274540595656,13.593104963164942,2.235445374936216,39.29174915136305,134.1062356269812,35.497749729589344,0.0,0.0,608.9311960010607,500.67973649044586,,137.87960034332295,117.72251401355764,35.30678642573555,21.951263819329014,21.13718696078288,916.544747867956,563.3464219668917,14.77972296355156,3.2500105862719852,257.13070366747735,120.19083876238898,,,,,49.25060609250093,17.17850814023268,49.82550045710732,8.718495530868463,418.37697112571874,98.5532241712427,293.44236136534755,197.8429664535688
60,2019,12.088989741147635,13.458378513985062,2.2936903722822635,39.97403155111637,129.5938035680873,35.17402870076431,0.0,0.0,613.9134317002861,495.53384040736967,,135.89783856137308,114.72669120409428,34.35893570663274,20.719837504678793,20.075758772278075,963.7402424765868,569.9974748454515,14.63662536430234,3.185724659938201,250.15164294192735,116.4459323937179,,,,,49.780468174416015,17.11717351710416,48.90198594029941,8.538638290122492,394.4612928519637,93.14601753383413,289.4530117455082,194.4192965104792
